"Subject","time","L_P","R_P","Event"
"Subject_2",73994.3333333333,3.41113498038529,3.37189313144214,NA
"Subject_2",73997.6666666667,3.40005917116502,3.3609447388251,NA
"Subject_2",74001,3.46124576303614,3.42142743741455,NA
"Subject_2",74004.3333333333,3.49207976745574,3.45190672607218,NA
"Subject_2",74007.6666666667,3.49234732337918,3.45217120402035,NA
"Subject_2",74011,3.47851806433931,3.43850103739322,NA
"Subject_2",74014.3333333333,3.50197853439557,3.46169161715567,NA
"Subject_2",74017.6666666667,3.47607813710385,3.43608917918949,NA
"Subject_2",74021,3.47149915554762,3.4315628744413,NA
"Subject_2",74024.3333333333,3.4723097929038,3.43236418618918,NA
"Subject_2",74027.6666666667,3.48553478631074,3.44543703868216,NA
"Subject_2",74031,3.46364070640696,3.42379482925002,NA
"Subject_2",74034.3333333333,3.45439955371327,3.41465998718905,NA
"Subject_2",74037.6666666667,3.50231160828216,3.46202085934542,NA
"Subject_2",74041,3.5040742523883,3.46376322591514,NA
"Subject_2",74044.3333333333,3.47080950684944,3.43088115949249,NA
"Subject_2",74047.6666666667,3.491058777273,3.45089748140603,NA
"Subject_2",74051,3.52363500879128,3.4830989545041,NA
"Subject_2",74054.3333333333,3.46293012179874,3.42309241923882,NA
"Subject_2",74057.6666666667,3.49043515594284,3.45028103424347,NA
"Subject_2",74061,3.47422129017513,3.43425369351065,NA
"Subject_2",74064.3333333333,3.53064364382782,3.49002696189061,NA
"Subject_2",74067.6666666667,3.50939267415845,3.46902046432407,NA
"Subject_2",74071,3.49929527936209,3.45903923040776,NA
"Subject_2",74074.3333333333,3.4734927228872,3.4335335076933,NA
"Subject_2",74077.6666666667,3.49895304632743,3.4587009344372,NA
"Subject_2",74081,3.54421562128335,3.50344280671222,NA
"Subject_2",74084.3333333333,3.55243508691333,3.51156771524302,NA
"Subject_2",74087.6666666667,3.46565291132462,3.42578388567257,NA
"Subject_2",74091,3.57842730338333,3.53726091609555,NA
"Subject_2",74094.3333333333,3.49161364692708,3.45144596781487,NA
"Subject_2",74097.6666666667,3.51011288077804,3.46973238565458,NA
"Subject_2",74101,3.52572849298667,3.48516835516395,NA
"Subject_2",74104.3333333333,3.53153287730355,3.49090596558478,NA
"Subject_2",74107.6666666667,3.49237305435497,3.45219663898584,NA
"Subject_2",74111,3.50190772007348,3.4616216174847,NA
"Subject_2",74114.3333333333,3.55083685798264,3.50998787240922,NA
"Subject_2",74117.6666666667,3.58027121449628,3.53908361477282,NA
"Subject_2",74121,3.51885448539553,3.4783734264627,NA
"Subject_2",74124.3333333333,3.53772919726986,3.49703100280986,NA
"Subject_2",74127.6666666667,3.52001467429474,3.47952026849707,NA
"Subject_2",74131,3.49922069076737,3.45896549988356,NA
"Subject_2",74134.3333333333,3.542180553839,3.50143115077451,NA
"Subject_2",74137.6666666667,3.53505146475898,3.4943840750532,NA
"Subject_2",74141,3.49819255551056,3.4579491923406,NA
"Subject_2",74144.3333333333,3.5619913666588,3.52101405912011,NA
"Subject_2",74147.6666666667,3.53823173421226,3.49752775854486,NA
"Subject_2",74151,3.54207369207095,3.501325518349,NA
"Subject_2",74154.3333333333,3.55296088267704,3.51208746222882,NA
"Subject_2",74157.6666666667,3.54702010498499,3.50621502750828,NA
"Subject_2",74161,3.54440051680731,3.50362557518982,NA
"Subject_2",74164.3333333333,3.55168258954738,3.51082387464033,NA
"Subject_2",74167.6666666667,3.50396330204999,3.46365355195448,NA
"Subject_2",74171,3.53460997056209,3.49394765982524,NA
"Subject_2",74174.3333333333,3.5501175124403,3.50927680225008,NA
"Subject_2",74177.6666666667,3.54664664048792,3.50584585936343,NA
"Subject_2",74181,3.57804607537703,3.53688407375324,NA
"Subject_2",74184.3333333333,3.54648157867018,3.50568269642421,NA
"Subject_2",74187.6666666667,3.5546119694448,3.51371955482076,NA
"Subject_2",74191,3.59212890328284,3.55080489217876,NA
"Subject_2",74194.3333333333,3.52729315066448,3.48671501295005,NA
"Subject_2",74197.6666666667,3.57038204660805,3.52930821231301,NA
"Subject_2",74201,3.51119340434414,3.47080047882938,NA
"Subject_2",74204.3333333333,3.51350770606043,3.47308815671552,NA
"Subject_2",74207.6666666667,3.54490539309511,3.50412464335829,NA
"Subject_2",74211,3.54981147974861,3.50897429017213,NA
"Subject_2",74214.3333333333,3.55913659714758,3.51819213100466,NA
"Subject_2",74217.6666666667,3.59621901703301,3.55484795307794,NA
"Subject_2",74221,3.55512453345274,3.51422622226949,NA
"Subject_2",74224.3333333333,3.61924181034434,3.57760589114825,NA
"Subject_2",74227.6666666667,3.57268437038145,3.53158405005105,NA
"Subject_2",74231,3.54951652145254,3.50868272508945,NA
"Subject_2",74234.3333333333,3.55366944628218,3.51278787448664,NA
"Subject_2",74237.6666666667,3.6295939995056,3.58783898826372,NA
"Subject_2",74241,3.58633894785737,3.54508154465872,NA
"Subject_2",74244.3333333333,3.56328426275317,3.52229208168015,NA
"Subject_2",74247.6666666667,3.60096534363019,3.55953967772227,NA
"Subject_2",74251,3.52668358859516,3.48611246330996,NA
"Subject_2",74254.3333333333,3.55493272618949,3.51403662156556,NA
"Subject_2",74257.6666666667,3.54753235318922,3.50672138278632,NA
"Subject_2",74261,3.54013198018894,3.49940614400708,NA
"Subject_2",74264.3333333333,3.53273160718866,3.49209090522783,NA
"Subject_2",74267.6666666667,3.52533123418839,3.48477566644859,NA
"Subject_2",74271,3.51793086118811,3.47746042766935,NA
"Subject_2",74274.3333333333,3.51053048818783,3.47014518889011,NA
"Subject_2",74277.6666666667,3.50313011518756,3.46282995011087,NA
"Subject_2",74281,3.49572974218728,3.45551471133162,NA
"Subject_2",74284.3333333333,3.488329369187,3.44819947255238,NA
"Subject_2",74287.6666666667,3.48092899618672,3.44088423377314,NA
"Subject_2",74291,3.47352862318645,3.4335689949939,NA
"Subject_2",74294.3333333333,NA,NA,NA
"Subject_2",74297.6666666667,NA,NA,NA
"Subject_2",74301,NA,NA,NA
"Subject_2",74304.3333333333,NA,NA,NA
"Subject_2",74307.6666666667,NA,NA,NA
"Subject_2",74311,NA,NA,NA
"Subject_2",74314.3333333333,NA,NA,NA
"Subject_2",74317.6666666667,NA,NA,NA
"Subject_2",74321,NA,NA,NA
"Subject_2",74324.3333333333,NA,NA,NA
"Subject_2",74327.6666666667,NA,NA,NA
"Subject_2",74331,NA,NA,NA
"Subject_2",74334.3333333333,NA,NA,NA
"Subject_2",74337.6666666667,NA,NA,NA
"Subject_2",74341,NA,NA,NA
"Subject_2",74344.3333333333,NA,NA,NA
"Subject_2",74347.6666666667,NA,NA,NA
"Subject_2",74351,NA,NA,NA
"Subject_2",74354.3333333333,NA,NA,NA
"Subject_2",74357.6666666667,NA,NA,NA
"Subject_2",74361,NA,NA,NA
"Subject_2",74364.3333333333,NA,NA,NA
"Subject_2",74367.6666666667,NA,NA,NA
"Subject_2",74371,NA,NA,NA
"Subject_2",74374.3333333333,NA,NA,NA
"Subject_2",74377.6666666667,NA,NA,NA
"Subject_2",74381,NA,NA,NA
"Subject_2",74384.3333333333,NA,NA,NA
"Subject_2",74387.6666666667,NA,NA,NA
"Subject_2",74391,NA,NA,NA
"Subject_2",74394.3333333333,NA,NA,NA
"Subject_2",74397.6666666667,NA,NA,NA
"Subject_2",74401,NA,NA,NA
"Subject_2",74404.3333333333,NA,NA,NA
"Subject_2",74407.6666666667,2.49880035116131,2.47005404048078,NA
"Subject_2",74411,2.59481238525478,2.56496154785213,NA
"Subject_2",74414.3333333333,2.69082441934825,2.65986905522347,NA
"Subject_2",74417.6666666667,2.78683645344173,2.75477656259481,NA
"Subject_2",74421,2.8828484875352,2.84968406996616,NA
"Subject_2",74424.3333333333,2.97886052162867,2.9445915773375,"NoReward"
"Subject_2",74427.6666666667,3.07487255572214,3.03949908470884,NA
"Subject_2",74431,3.17088458981561,3.13440659208019,NA
"Subject_2",74434.3333333333,3.26689662390908,3.22931409945153,NA
"Subject_2",74437.6666666667,3.36290865800255,3.32422160682287,NA
"Subject_2",74441,3.45892069209602,3.41912911419422,NA
"Subject_2",74444.3333333333,3.55493272618949,3.51403662156556,NA
"Subject_2",74447.6666666667,3.64418807233097,3.60226517022444,NA
"Subject_2",74451,3.67245796357774,3.63020984338153,NA
"Subject_2",74454.3333333333,3.63077623829048,3.58900762652089,NA
"Subject_2",74457.6666666667,3.62049801302221,3.57884764241449,NA
"Subject_2",74461,3.58639973701579,3.54514163449596,NA
"Subject_2",74464.3333333333,3.62530338676159,3.58359773492007,NA
"Subject_2",74467.6666666667,3.66620212588792,3.62402597312749,NA
"Subject_2",74471,3.58918945070577,3.54789925519522,NA
"Subject_2",74474.3333333333,3.67639609841817,3.63410267374313,NA
"Subject_2",74477.6666666667,3.5949903301405,3.55363340105423,NA
"Subject_2",74481,3.62740084107858,3.58567106002905,NA
"Subject_2",74484.3333333333,3.6608882303563,3.61877320888706,NA
"Subject_2",74487.6666666667,3.64021265642165,3.59833548767704,NA
"Subject_2",74491,3.71520311734336,3.6724632549919,NA
"Subject_2",74494.3333333333,3.66140916063573,3.61928814636132,NA
"Subject_2",74497.6666666667,3.54556271877597,3.5047744071352,NA
"Subject_2",74501,3.59753278916873,3.55614661152041,NA
"Subject_2",74504.3333333333,3.58624805020676,3.54499169269873,NA
"Subject_2",74507.6666666667,3.66072974577995,3.61861654752435,NA
"Subject_2",74511,3.64791717146239,3.60595136963314,NA
"Subject_2",74514.3333333333,3.6431293230657,3.60121860085793,NA
"Subject_2",74517.6666666667,3.62751589097927,3.58578478639055,NA
"Subject_2",74521,3.66636714152396,3.6241890904163,NA
"Subject_2",74524.3333333333,3.64091672515951,3.59903145677673,NA
"Subject_2",74527.6666666667,3.64587039416457,3.60392813855264,NA
"Subject_2",74531,3.64800418111756,3.60603737832536,NA
"Subject_2",74534.3333333333,3.69167768723101,3.64920846247674,NA
"Subject_2",74537.6666666667,3.65789278777305,3.61581222600888,NA
"Subject_2",74541,3.64939725536243,3.60741442658199,NA
"Subject_2",74544.3333333333,3.63767721396178,3.5958292130603,NA
"Subject_2",74547.6666666667,3.68247333252502,3.64010999507779,NA
"Subject_2",74551,3.61957961681467,3.57793981147788,NA
"Subject_2",74554.3333333333,3.66225973870353,3.62012893934109,NA
"Subject_2",74557.6666666667,3.61882343050769,3.5771923243719,NA
"Subject_2",74561,3.66167483602244,3.61955076540654,NA
"Subject_2",74564.3333333333,3.65581468715475,3.61375803195276,NA
"Subject_2",74567.6666666667,3.68091168746342,3.63856631525062,NA
"Subject_2",74571,3.67064906125788,3.62842175075463,NA
"Subject_2",74574.3333333333,3.60737154988223,3.56587218669189,NA
"Subject_2",74577.6666666667,3.65666139404109,3.61459499828532,NA
"Subject_2",74581,3.64599413553009,3.60405045639197,NA
"Subject_2",74584.3333333333,3.65999346516738,3.61788873711678,NA
"Subject_2",74587.6666666667,3.71432906653378,3.67159925930181,NA
"Subject_2",74591,3.65814371325214,3.61606026483006,NA
"Subject_2",74594.3333333333,3.64464221286745,3.60271408630793,NA
"Subject_2",74597.6666666667,3.67510632675903,3.63282773967468,NA
"Subject_2",74601,3.66728699471937,3.62509836157953,NA
"Subject_2",74604.3333333333,3.71367736552661,3.67095505549209,NA
"Subject_2",74607.6666666667,3.67450810249966,3.63223639741387,NA
"Subject_2",74611,3.62385667114288,3.58216766238235,NA
"Subject_2",74614.3333333333,3.68526484272216,3.64286939161712,NA
"Subject_2",74617.6666666667,3.66222018333597,3.62008983902025,NA
"Subject_2",74621,3.68097672285415,3.63863060247131,NA
"Subject_2",74624.3333333333,3.61380791976611,3.57223451228957,NA
"Subject_2",74627.6666666667,3.63746802286777,3.59562242850996,NA
"Subject_2",74631,3.67182849554241,3.62958761677455,NA
"Subject_2",74634.3333333333,3.66683424648488,3.62465082178092,NA
"Subject_2",74637.6666666667,3.69465333333408,3.65214987661434,NA
"Subject_2",74641,3.65824130735441,3.61615673620543,NA
"Subject_2",74644.3333333333,3.68102806583248,3.63868135479773,NA
"Subject_2",74647.6666666667,3.71985432278941,3.67706095276307,NA
"Subject_2",74651,3.67667299163645,3.63437638156948,NA
"Subject_2",74654.3333333333,3.67543839746312,3.63315599022258,NA
"Subject_2",74657.6666666667,3.67327110749315,3.63101363285308,NA
"Subject_2",74661,3.65053866721302,3.60854270757975,NA
"Subject_2",74664.3333333333,3.68656919169722,3.6441587353034,NA
"Subject_2",74667.6666666667,3.68293604348981,3.640567382995,NA
"Subject_2",74671,3.66967358787947,3.62745749926548,NA
"Subject_2",74674.3333333333,3.66267613339644,3.62054054381088,NA
"Subject_2",74677.6666666667,3.66184946116898,3.6197233816576,NA
"Subject_2",74681,3.62650134754205,3.58478191430628,NA
"Subject_2",74684.3333333333,3.62370453705463,3.58201727845144,NA
"Subject_2",74687.6666666667,3.66965691796293,3.6274410211204,NA
"Subject_2",74691,3.71340059848368,3.67068147238956,NA
"Subject_2",74694.3333333333,3.68343297324596,3.64105859604907,NA
"Subject_2",74697.6666666667,3.65346167385704,3.61143208782497,NA
"Subject_2",74701,3.68381410921564,3.64143534741356,NA
"Subject_2",74704.3333333333,3.6328650275738,3.59107238627914,NA
"Subject_2",74707.6666666667,3.69746809920609,3.65493226129422,NA
"Subject_2",74711,3.66466319273166,3.62250474392689,NA
"Subject_2",74714.3333333333,3.67723322374564,3.6349301687435,NA
"Subject_2",74717.6666666667,3.70104583449926,3.65846883816102,NA
"Subject_2",74721,3.66893000758163,3.62672247314855,NA
"Subject_2",74724.3333333333,3.67945328637264,3.63712469167103,NA
"Subject_2",74727.6666666667,3.68826994558873,3.64583992364629,NA
"Subject_2",74731,3.73718484419617,3.69419210307867,NA
"Subject_2",74734.3333333333,3.6783928040518,3.63607640918611,NA
"Subject_2",74737.6666666667,3.66540273169075,3.62323577519682,NA
"Subject_2",74741,3.70726082160109,3.66461232777405,NA
"Subject_2",74744.3333333333,3.70751111621594,3.6648597429885,NA
"Subject_2",74747.6666666667,3.6848524231307,3.64246171651903,NA
"Subject_2",74751,3.69674050237742,3.65421303477192,NA
"Subject_2",74754.3333333333,3.70945065972914,3.66677697390662,NA
"Subject_2",74757.6666666667,3.70517167655172,3.6625472163425,NA
"Subject_2",74761,3.69691498395314,3.65438550910381,NA
"Subject_2",74764.3333333333,3.74251803251485,3.69946393816107,NA
"Subject_2",74767.6666666667,3.72532606407196,3.68246974688988,NA
"Subject_2",74771,3.70004816006341,3.65748264101637,NA
"Subject_2",74774.3333333333,3.69239528228279,3.64991780228305,NA
"Subject_2",74777.6666666667,3.70254746752006,3.65995319632858,NA
"Subject_2",74781,3.67579068672171,3.63350422672983,NA
"Subject_2",74784.3333333333,3.6591155286395,3.61702090040987,NA
"Subject_2",74787.6666666667,3.67745556925731,3.63514995638248,NA
"Subject_2",74791,3.68832312997202,3.64589249619407,NA
"Subject_2",74794.3333333333,3.71048544806872,3.667799857995,NA
"Subject_2",74797.6666666667,3.70547062012759,3.66284272085815,NA
"Subject_2",74801,3.76336694919618,3.72007300797509,NA
"Subject_2",74804.3333333333,3.68515005519421,3.64275592461001,NA
"Subject_2",74807.6666666667,3.66999905528668,3.62777922248112,NA
"Subject_2",74811,3.73904148330285,3.69602738332626,NA
"Subject_2",74814.3333333333,3.68974408458872,3.64729710408548,NA
"Subject_2",74817.6666666667,3.70034878929019,3.65777981179112,NA
"Subject_2",74821,3.71696076262894,3.67420068024773,NA
"Subject_2",74824.3333333333,3.71029549603904,3.66761209118194,NA
"Subject_2",74827.6666666667,3.74556945877978,3.70248026068217,NA
"Subject_2",74831,3.73328091794329,3.6903330877675,NA
"Subject_2",74834.3333333333,3.69610088667993,3.65358077724194,NA
"Subject_2",74837.6666666667,3.71327213260642,3.67055448438949,NA
"Subject_2",74841,3.68276127275472,3.64039462283024,NA
"Subject_2",74844.3333333333,3.69084870186111,3.64838901379151,NA
"Subject_2",74847.6666666667,3.71089030003699,3.66820005252816,NA
"Subject_2",74851,3.70533534222799,3.66270899920153,NA
"Subject_2",74854.3333333333,3.7389340194759,3.69592115576796,NA
"Subject_2",74857.6666666667,3.69419547584245,3.65169728633571,NA
"Subject_2",74861,3.80032937664138,3.75661021800652,NA
"Subject_2",74864.3333333333,3.70491285081734,3.66229136815092,NA
"Subject_2",74867.6666666667,3.72424149085457,3.68139765065115,NA
"Subject_2",74871,3.74290047692658,3.69984198291523,NA
"Subject_2",74874.3333333333,3.75640361720397,3.71318978246467,NA
"Subject_2",74877.6666666667,3.72259694659515,3.67977202530223,NA
"Subject_2",74881,3.69206406321344,3.64959039357264,NA
"Subject_2",74884.3333333333,3.78761786259086,3.74404493778054,NA
"Subject_2",74887.6666666667,3.73638512977457,3.69340158860743,NA
"Subject_2",74891,3.74583018692195,3.70273798939616,NA
"Subject_2",74894.3333333333,3.74458899192954,3.7015110731663,NA
"Subject_2",74897.6666666667,3.8046565801811,3.76088764120373,NA
"Subject_2",74901,3.76139694344043,3.71812566525341,NA
"Subject_2",74904.3333333333,3.74746267000366,3.70435169231969,NA
"Subject_2",74907.6666666667,3.77051454543032,3.72713837794339,NA
"Subject_2",74911,3.73830451375995,3.69529889191384,NA
"Subject_2",74914.3333333333,3.70967318613173,3.66699694035555,NA
"Subject_2",74917.6666666667,3.74737110254971,3.70426117826182,NA
"Subject_2",74921,3.78191200159769,3.7384047172667,NA
"Subject_2",74924.3333333333,3.79039400635693,3.74678914466492,NA
"Subject_2",74927.6666666667,3.75600736223524,3.71279808603077,NA
"Subject_2",74931,3.7962364837489,3.75256440993641,NA
"Subject_2",74934.3333333333,3.77613626578499,3.73269542577638,NA
"Subject_2",74937.6666666667,3.75528696344409,3.71208597473944,NA
"Subject_2",74941,3.75199166745963,3.70882858798695,NA
"Subject_2",74944.3333333333,3.74583615121736,3.70274388507805,NA
"Subject_2",74947.6666666667,3.79428558969932,3.75063595905898,NA
"Subject_2",74951,3.7742486256603,3.73082950114787,NA
"Subject_2",74954.3333333333,3.77028205579567,3.72690856287986,NA
"Subject_2",74957.6666666667,3.77441804184833,3.73099696836451,NA
"Subject_2",74961,3.77562131478598,3.73218639879663,NA
"Subject_2",74964.3333333333,3.72955593849283,3.68665096064676,NA
"Subject_2",74967.6666666667,3.79429367951842,3.75064395581244,NA
"Subject_2",74971,3.73505029700668,3.69208211181524,NA
"Subject_2",74974.3333333333,3.78035400701571,3.73686464592387,NA
"Subject_2",74977.6666666667,3.77801982467291,3.73455731611885,NA
"Subject_2",74981,3.82193578822916,3.7779680684718,NA
"Subject_2",74984.3333333333,3.85673344386706,3.81236541032734,NA
"Subject_2",74987.6666666667,3.76474622351552,3.72143641506115,NA
"Subject_2",74991,3.7311014685409,3.68817871084823,NA
"Subject_2",74994.3333333333,3.80615442882672,3.76236825853173,NA
"Subject_2",74997.6666666667,3.80837720592055,3.76456546469875,NA
"Subject_2",75001,3.78055413445591,3.73706247108908,NA
"Subject_2",75004.3333333333,3.7428178161463,3.69976027306826,NA
"Subject_2",75007.6666666667,3.75893685328668,3.7156938760865,NA
"Subject_2",75011,3.76087152710558,3.71760629333151,NA
"Subject_2",75014.3333333333,3.78004600905931,3.7365601911897,NA
"Subject_2",75017.6666666667,3.73910033819224,3.69608556114637,NA
"Subject_2",75021,3.81331779237661,3.76944921442788,NA
"Subject_2",75024.3333333333,3.78263721383065,3.73912158662579,NA
"Subject_2",75027.6666666667,3.78034599946038,3.73685673048782,NA
"Subject_2",75031,3.79807234905808,3.75437915536919,NA
"Subject_2",75034.3333333333,3.77866282571646,3.73519292004972,NA
"Subject_2",75037.6666666667,3.78096233729356,3.73746597794308,NA
"Subject_2",75041,3.8032333239118,3.75948075813803,NA
"Subject_2",75044.3333333333,3.79352588312136,3.74988499217937,NA
"Subject_2",75047.6666666667,3.74455499770058,3.70147747000846,NA
"Subject_2",75051,3.77367752267318,3.73026496815498,NA
"Subject_2",75054.3333333333,3.72427218662652,3.68142799329757,NA
"Subject_2",75057.6666666667,3.79223590190639,3.74860985096583,NA
"Subject_2",75061,3.73457010851936,3.69160744743768,NA
"Subject_2",75064.3333333333,3.73418405052529,3.69122583067199,NA
"Subject_2",75067.6666666667,3.73824632757719,3.69524137510752,NA
"Subject_2",75071,3.76868854844677,3.72533338731057,NA
"Subject_2",75074.3333333333,3.73826937628528,3.69526415866225,NA
"Subject_2",75077.6666666667,3.8044122217127,3.76064609384605,NA
"Subject_2",75081,3.80048005803457,3.75675916595424,NA
"Subject_2",75084.3333333333,3.82274477674712,3.77876775034977,NA
"Subject_2",75087.6666666667,3.76746195267017,3.72412090234649,NA
"Subject_2",75091,3.80683509307856,3.76304109239167,NA
"Subject_2",75094.3333333333,3.8097498616311,3.76592232931678,NA
"Subject_2",75097.6666666667,3.78608761362802,3.74253229287001,NA
"Subject_2",75101,3.75737438336873,3.71414938089217,NA
"Subject_2",75104.3333333333,3.77760936024996,3.73415157369692,NA
"Subject_2",75107.6666666667,3.77122355554274,3.72783923157185,NA
"Subject_2",75111,3.7782411164291,3.73477606212481,NA
"Subject_2",75114.3333333333,3.7562074410973,3.71299586317668,NA
"Subject_2",75117.6666666667,3.7738676355895,3.73045289400384,NA
"Subject_2",75121,3.73880994653107,3.69579851016382,NA
"Subject_2",75124.3333333333,3.79710917046344,3.75342705722406,NA
"Subject_2",75127.6666666667,3.75474850105039,3.71155370684113,NA
"Subject_2",75131,3.81103378516947,3.76719148254151,NA
"Subject_2",75134.3333333333,3.76946518733609,3.72610109171147,NA
"Subject_2",75137.6666666667,3.77861252273287,3.7351431957539,NA
"Subject_2",75141,3.72598211224752,3.68311824785796,NA
"Subject_2",75144.3333333333,3.73226853576682,3.68933235208074,NA
"Subject_2",75147.6666666667,3.75839570967184,3.71515895781194,NA
"Subject_2",75151,3.7467786407657,3.70367553218459,NA
"Subject_2",75154.3333333333,3.74978806588821,3.70665033674628,NA
"Subject_2",75157.6666666667,3.75805500769733,3.71482217528814,NA
"Subject_2",75161,3.72933580978081,3.68643336430526,NA
"Subject_2",75164.3333333333,3.76999795564794,3.7266277310329,NA
"Subject_2",75167.6666666667,3.71689629394719,3.67413695321657,NA
"Subject_2",75171,3.76282082786382,3.71953316924689,NA
"Subject_2",75174.3333333333,3.69718445643952,3.65465188156668,NA
"Subject_2",75177.6666666667,3.70774617410524,3.66509209676135,NA
"Subject_2",75181,3.72600830707385,3.68314414133784,NA
"Subject_2",75184.3333333333,3.75345659347989,3.71027666143294,NA
"Subject_2",75187.6666666667,3.74296522730675,3.69990598840415,NA
"Subject_2",75191,3.73445095546343,3.69148966512383,NA
"Subject_2",75194.3333333333,3.75446460070446,3.71127307249744,NA
"Subject_2",75197.6666666667,3.73902556564119,3.69601164878208,NA
"Subject_2",75201,3.7700006472044,3.72663039162557,NA
"Subject_2",75204.3333333333,3.7157952898071,3.6730486150772,NA
"Subject_2",75207.6666666667,3.71262227634208,3.6699121041006,NA
"Subject_2",75211,3.69811494931234,3.655571670008,NA
"Subject_2",75214.3333333333,3.70530224946332,3.66267628713751,NA
"Subject_2",75217.6666666667,3.74892355682089,3.70579577302983,NA
"Subject_2",75221,3.74198677945506,3.69893879666018,NA
"Subject_2",75224.3333333333,3.71091856884161,3.66822799612719,NA
"Subject_2",75227.6666666667,3.70818263651646,3.66552353808953,NA
"Subject_2",75231,3.66090448897828,3.61878928046913,NA
"Subject_2",75234.3333333333,3.71503163880346,3.67229374914877,NA
"Subject_2",75237.6666666667,3.68078257195605,3.6384386850938,NA
"Subject_2",75241,3.68917500783972,3.64673457402079,NA
"Subject_2",75244.3333333333,3.67563006289337,3.63334545072517,NA
"Subject_2",75247.6666666667,3.72410370090644,3.68126144584473,NA
"Subject_2",75251,3.70947137020962,3.66679744613281,NA
"Subject_2",75254.3333333333,3.67754111380529,3.63523451682217,NA
"Subject_2",75257.6666666667,3.70812537175411,3.66546693210356,NA
"Subject_2",75261,3.68835462522853,3.64592362912774,NA
"Subject_2",75264.3333333333,3.65120357252249,3.60919996378888,NA
"Subject_2",75267.6666666667,3.68332813478283,3.6409549636523,NA
"Subject_2",75271,3.64277813500964,3.60087145288494,NA
"Subject_2",75274.3333333333,3.68739859846405,3.64497860053779,NA
"Subject_2",75277.6666666667,3.68214347554951,3.63978393279163,NA
"Subject_2",75281,3.6435512223704,3.60163564661422,NA
"Subject_2",75284.3333333333,3.67600082881182,3.63371195133596,NA
"Subject_2",75287.6666666667,3.67777856270283,3.635469234097,NA
"Subject_2",75291,3.6628504855846,3.6207128902437,NA
"Subject_2",75294.3333333333,3.68095113546193,3.6386053094376,NA
"Subject_2",75297.6666666667,3.65718305803102,3.61511066102945,NA
"Subject_2",75301,3.65050739346185,3.6085117936032,NA
"Subject_2",75304.3333333333,3.66446845063991,3.62231224215686,NA
"Subject_2",75307.6666666667,3.68468924334585,3.6423004139617,NA
"Subject_2",75311,3.59645002037507,3.55507629894725,NA
"Subject_2",75314.3333333333,3.62145939728496,3.57979796686981,NA
"Subject_2",75317.6666666667,3.62873921989077,3.5869940420717,NA
"Subject_2",75321,3.64313824676257,3.6012274218962,NA
"Subject_2",75324.3333333333,3.60598368597896,3.56450028883686,NA
"Subject_2",75327.6666666667,3.59206608137111,3.5507427929731,NA
"Subject_2",75331,3.60336109750167,3.56190787073436,NA
"Subject_2",75334.3333333333,3.60138847420263,3.55995794058173,NA
"Subject_2",75337.6666666667,3.59401169734217,3.55266602649126,NA
"Subject_2",75341,3.64929195724949,3.60731033982324,NA
"Subject_2",75344.3333333333,3.61349231236437,3.57192253564946,NA
"Subject_2",75347.6666666667,3.55437425090043,3.51348457100113,NA
"Subject_2",75351,3.65015194348239,3.60816043273616,NA
"Subject_2",75354.3333333333,3.57888951837709,3.53771781374741,NA
"Subject_2",75357.6666666667,3.59298927276755,3.55165536393455,NA
"Subject_2",75361,3.5758638289463,3.53472693198278,NA
"Subject_2",75364.3333333333,3.57881527029767,3.5376444198212,NA
"Subject_2",75367.6666666667,3.613560083282,3.57198952692743,NA
"Subject_2",75371,3.56243095245467,3.52144858790138,NA
"Subject_2",75374.3333333333,3.59560183231243,3.55423786847791,NA
"Subject_2",75377.6666666667,3.58014427386195,3.53895813446921,NA
"Subject_2",75381,3.59743851456647,3.55605342145739,NA
"Subject_2",75384.3333333333,3.63218524892918,3.59040042783837,NA
"Subject_2",75387.6666666667,3.62339720708177,3.58171348401629,NA
"Subject_2",75391,3.59065468698162,3.54934763532761,NA
"Subject_2",75394.3333333333,3.53271724464688,3.49207670791337,NA
"Subject_2",75397.6666666667,3.58781076517528,3.54653643012457,NA
"Subject_2",75401,3.59403501744808,3.55268907832164,NA
"Subject_2",75404.3333333333,3.56727818433496,3.52624005700994,NA
"Subject_2",75407.6666666667,3.58183275066985,3.54062718696462,NA
"Subject_2",75411,3.5710491508876,3.52996764219518,NA
"Subject_2",75414.3333333333,3.55823347069718,3.51729939416122,NA
"Subject_2",75417.6666666667,3.5990803956126,3.55767641423073,NA
"Subject_2",75421,3.55186856320063,3.51100770884437,NA
"Subject_2",75424.3333333333,3.53851957387995,3.49781228689218,NA
"Subject_2",75427.6666666667,3.54823569266767,3.50741663101604,NA
"Subject_2",75431,3.61928574154731,3.5776493169647,NA
"Subject_2",75434.3333333333,3.54760736571536,3.50679553236501,NA
"Subject_2",75437.6666666667,3.53078149145383,3.49016322371138,NA
"Subject_2",75441,3.59303985995167,3.55170536916144,NA
"Subject_2",75444.3333333333,3.50644852081404,3.46611018065103,NA
"Subject_2",75447.6666666667,3.59065277549198,3.54934574582784,NA
"Subject_2",75451,3.53415417929504,3.49349711200125,NA
"Subject_2",75454.3333333333,3.57584315301948,3.53470649391274,NA
"Subject_2",75457.6666666667,3.59215288728974,3.55082860027257,NA
"Subject_2",75461,3.55148744351275,3.51063097357438,NA
"Subject_2",75464.3333333333,3.47138210216943,3.43144716765039,NA
